1015,14856
7413,3534
6813,19112
5502,12042
4683,18353
7936,52
5236,411
5744,10281
8116,22863
8788,13456
6399,1538
9571,6955
3849,9838
5213,1139
9202,2758
6079,50000
4611,5819
1661,10338
3909,2687
2748,22
5643,13395
532,2083
6546,17349
5396,23886
845,21048
8380,9878
9170,2840
6732,96
9576,10637
6090,2105
5487,5256
592,10185
3503,4308
2300,16925
6094,3505
8187,6994
6588,10775
7682,53
283,7122
4704,1890
2823,2395
3034,14329
627,10834
6672,728
8248,23154
9830,1116
9103,10421
9211,18477
7843,6566
3012,4082
1959,12394
3487,12349
3545,7079
4857,14037
5235,6184
742,16234
3237,4811
4405,1947
7474,117
2813,1826
6847,8860
2961,27564
9757,12299
351,571
1613,11964
5852,2865
4890,6297
8201,4423
3534,1646
5173,1386
2906,7937
2709,16779
8207,12808
9885,5601
9381,22400
2807,2755
9715,4773
4836,4289
2018,3410
7559,17978
7849,5346
329,9026
7398,2500
7746,26380
5186,17187
8985,1353
8488,2382
8423,30465
9742,3525
2315,7532
7589,2287
6590,360
5276,12139
7346,1760
6941,13904
6890,13
9550,2193
8183,1473
5091,3870
9437,1894
3356,26612
4349,20161
2146,21755
7915,26617
4235,3669
7880,7831
7075,3380
302,43636
2716,15116
5445,5669
4213,4139
6917,5257
5775,1463
7963,12979
4663,13999
7313,4762
6948,35343
9504,14198
2089,2318
6691,6576
1819,14965
9678,18654
3281,620
3447,1798
3376,2619
6574,2178
337,10286
2927,3121
4757,5317
1781,12443
2364,1525
4465,9465
2482,1398
862,16778
8732,30402
3069,6441
8742,2340
5807,829
3372,5178
1459,28148
1253,32206
3937,3945
4728,9014
3380,6205
1901,2439
9392,5774
7045,7195
8849,25576
5248,92
9134,4095
5540,20763
3419,1351
5164,9682
5173,1386
6866,7273
8541,524
8099,557
3556,1166
7820,14117
2856,6481
1689,28505
6536,15598
3673,4905
523,6248
7398,2500
2406,9573
3593,26280
6141,28153
8213,761
3317,796
3952,10548
5818,6101
7254,5360
8680,9725
5550,279
9155,15134
4424,12485
2596,1433
8005,23555
6024,12778
8082,201
9897,118
9443,3845
3247,15906
1423,5993
2662,299
8140,60
9522,2600
6218,2509
5960,6231
8731,3929
4259,11988
2496,5442
2404,9001
4782,12560
6246,6235
4810,15130
8375,553
8739,1583
9376,10360
8044,9253
2691,2213
1546,399
5299,4489
7724,35444
7097,5753
806,46316
2148,5071
6045,268
5163,5255
8173,5767
4127,179
1413,25452
3968,10243
7374,15460
2836,22120
6630,9208
1866,6315
8710,2001
9200,370
7826,2741
7441,338
3459,1067
6674,12280
9846,14572
8242,239
2921,4530
4656,24808
2969,857
1660,11953
4032,6744
1014,5520
704,10074
5579,15225
2665,40334
8428,15018
9028,16199
3471,10159
6928,17194
5073,3851
4987,12167
5101,15992
9200,370
6400,8990
5422,13886
2927,3121
9236,38915
2052,13433
4793,1604
7946,22543
1253,32206
8972,20623
1740,32660
1064,39042
5646,21146
1586,15197
9306,5896
4919,29774
6242,11461
8628,10615
2932,21944
6627,6571
9642,23
3636,26693
2206,13842
8659,16540
8416,16229
7586,4428
2130,5056
5344,7923
2659,34363
7117,10894
6798,11305
8211,11998
9869,49789
2220,1094
7490,5085
5457,4974
624,5011
8636,3382
9756,9784
8229,12433
7608,13808
1496,7375
9294,1444
9606,34796
3082,6317
8600,3800
4526,7793
9324,14392
7228,15455
3810,10633
5951,6302
3222,14578
7446,4558
4509,4684
1881,2679
2214,14569
8447,7342
364,4723
7558,6706
1106,23593
3833,13446
708,6492
5670,12765
3703,3908
9280,15127
9512,8819
9160,6654
9905,7517
8148,3142
5268,19747
8134,8365
5756,10444
6764,3117
3780,7804
1715,10356
9846,14572
2381,9202
6241,5124
5523,15873
5961,10813
6403,30277
1474,1968
5536,755
201,955
2336,6033
3769,9588
2415,22856
783,895
4133,15692
6325,1853
8242,239
4319,3223
7034,16734
264,22345
8022,8867
2666,2542
9776,8692
3534,1646
2571,46943
4277,5797
8803,2720
7058,16066
33,605
1919,6998
838,340
1748,27728
1766,7783
9571,6955
4341,10033
7289,9324
1885,37
744,50000
5115,25582
7421,56
945,5889
3803,12328
1190,747
9712,15062
939,6156
1676,5498
6038,757
9181,10109
5995,3803
9424,18890
5797,4990
369,1787
2090,12052
1925,1306
255,2285
1014,5520
6202,25557
5410,7908
4424,12485
2588,10677
7330,22395
5262,4317
4336,9109
9096,6259
1186,23388
5030,8874
2737,3417
9423,11008
2126,20611
7852,5750
3196,846
9424,18890
1656,5107
4386,12602
9136,12226
2595,6881
2414,22138
1526,15950
8128,18166
4761,2641
950,9376
277,17687
5130,5224
9393,10457
2202,5353
5386,10939
407,18191
8405,2535
796,19739
4831,25844
7345,14390
4478,4163
6445,12477
8033,634
3574,1790
7631,9643
3063,2394
6311,31869
7054,8352
1542,14987
516,14373
250,1512
966,21120
2172,5809
989,8536
6454,12037
1119,6855
9755,6273
7981,2319
5599,11657
4517,3186
8931,12173
2228,41980
9647,13480
8324,401
4430,26568
1385,12648
5083,11397
9187,11741
8534,2010
9914,12747
6532,6350
3012,4082
6360,1014
4566,3028
2939,10143
343,322
3981,9540
5602,1955
3750,8655
5523,15873
6118,8284
352,40788
2841,11088
4642,5362
7693,36185
9296,21054
2113,5739
7449,1020
3629,11327
7712,6932
8318,3769
2560,3173
9940,12980
4317,21781
7237,16290
723,50000
5703,10762
2320,4494
6262,15847
589,4155
8587,33169
9147,6294
9953,591
1299,10113
3713,936
2892,14872
1642,20786
4046,11440
8495,5592
1744,17217
5922,16188
4613,2151
2097,7674
5115,25582
5608,10750
6142,2163
4411,17354
7721,10709
3591,3401
8040,9327
1786,2171
1909,886
6953,3358
8078,20070
6227,1224
542,19150
8801,11945
8282,7071
9214,2934
1416,2676
5223,16607
7801,9780
563,2109
5176,3152
5452,42882
628,1907
8069,19901
3447,1798
4674,6811
2916,23691
5191,14893
6948,35343
3881,11259
3640,15057
2064,466
9489,3178
9783,16357
6475,598
3563,11563
9726,21748
868,21863
5349,1195
7988,8549
4173,2049
3427,8912
567,13812
4715,7306
8581,9644
8849,25576
281,23445
9997,3141
4072,11125
4435,19694
560,393
5600,2984
9887,50000
1188,29637
21,6272
3334,12135
5862,2480
2937,37511
4878,5658
9163,1154
3171,17085
8518,43685
1227,14518
2660,42497
4653,6146
4054,17057
2575,772
4380,3444
4922,5972
7924,19586
8720,2391
5447,2490
1352,289
9287,21
6514,7615
6285,11929
4488,19121
6796,1887
6282,6623
4912,2232
7583,3978
6842,16619
512,14482
7470,13400
8030,17498
534,9536
7157,15119
244,2180
9823,49585
8387,684
9407,1921
2994,162
3257,2628
6986,3355
2007,10280
7911,12031
1041,1640
4582,4575
8643,24648
2315,7532
2507,2762
7363,23911
7763,7260
211,18072
3002,3855
4277,5797
6496,4833
7490,5085
7425,1293
9130,6060
2402,16860
5008,677
5972,8361
2914,3026
8831,15199
354,10414
9800,7642
2340,27
6950,2304
9624,4756
727,14910
2710,10422
2618,1304
3984,11332
9696,5315
977,29457
1895,3377
7089,18164
5560,27633
6890,13
9405,4145
4419,1011
605,1742
3520,9455
982,16668
3607,3193
4149,15835
3830,3789
7449,1020
1575,21715
2960,4498
9851,7549
2935,2969
5284,10582
9118,3126
1766,7783
1990,2803
8918,6786
4106,13468
8940,1315
4894,7249
1185,27061
8002,5008
3865,7427
5170,9211
4051,11176
4842,5534
3417,3169
1140,3701
6754,4979
308,25449
6897,28472
7525,3903
7265,5196
417,5524
8507,10086
7225,10754
4567,41852
8689,1517
4674,6811
6142,2163
8001,202
4526,7793
5429,26542
3285,16897
9996,8987
3548,7953
5275,13674
5266,573
4006,7768
568,3300
161,2533
5192,8346
4922,5972
378,1391
362,1018
8973,10192
5220,5557
3779,1212
6466,81
8327,1869
439,30850
3363,18685
5852,2865
4057,19516
3781,554
712,3962
1282,3971
4700,8609
9401,13741
5956,1647
842,863
7403,789
6834,13635
2623,34353
7040,536
6830,1769
6171,24055
8668,97
2097,7674
178,3640
9236,38915
8610,4485
1722,513
4158,11227
8988,5911
2084,21550
9484,8343
560,393
2215,4094
2302,4812
8887,18455
9007,2960
5665,20592
1092,9394
3064,8271
5798,2945
1804,2943
4346,4258
498,9275
7557,7850
302,43636
7692,16520
1312,900
3489,2062
6668,18646
8353,3012
319,3584
2839,5148
7021,11852
8768,2302
9369,16409
2609,5191
3730,3788
1091,354
3119,9043
9070,6450
9527,14753
8955,10605
9631,10149
8095,9981
1257,5850
4870,15067
7102,14765
3275,1015
5962,5821
166,17256
5425,13469
4118,8094
4512,6409
5924,5287
8028,24330
1166,1755
9968,3136
5692,4133
4655,4138
6636,29053
4045,21978
1327,12598
5828,4232
7418,16093
6447,33080
5197,3885
6379,42
178,3640
2641,107
5851,5692
5600,2984
8520,39309
4806,23403
5231,34195
6615,967
2416,39870
6454,12037
69,20722
5691,13264
8768,2302
235,4935
1116,14455
2887,18000
1099,9594
3392,6028
7267,34888
8618,18772
9713,4359
2959,2479
3273,1713
6349,4140
3357,452
952,17697
2177,10983
7127,32565
7400,5875
3727,2648
3507,6134
3930,6271
2720,8782
5710,15721
5882,14164
7592,27121
516,14373
1114,17452
4208,6288
9284,4355
3920,1352
629,3613
4975,10434
2688,3487
865,15213
2444,4716
1927,7199
1964,3231
2188,86
9194,8144
6934,2386
1901,2439
2154,9305
208,13693
8251,11932
1863,4263
7512,26303
6780,16626
8990,105
1264,4742
6859,11394
8849,25576
1546,399
9579,491
4559,2666
7429,3572
7172,2464
5076,6092
4895,10410
7732,6934
712,3962
8815,788
8361,19922
5688,10212
7855,7545
5578,1600
4484,4167
9783,16357
3895,133
3024,23682
8977,3021
829,57
4926,2396
7483,6224
7389,29508
9529,480
9346,4341
4902,4835
6309,3688
8337,4960
6166,2860
9521,26682
3538,16532
4065,13135
9100,12795
8098,8789
1494,9960
2624,1313
9526,178
6389,20903
6708,16260
238,2488
1556,5548
1422,50000
2278,6079
9411,11427
3352,4233
6762,13947
9194,8144
7247,5065
6139,7597
4524,373
4429,15953
1065,13776
2007,10280
1818,15131
6946,8589
7706,11769
3072,7686
9607,11753
2395,11120
5591,2421
9128,10195
5933,893
9656,13575
8229,12433
4031,12105
1150,6292
7205,20615
9909,32779
3891,26988
266,4928
148,3101
1799,1245
1688,18118
2426,104
7562,12811
5040,8276
5541,4860
6757,9011
8640,14231
1680,35999
7633,18138
3069,6441
9097,2186
5992,14086
1239,11073
6043,1652
50,27766
4312,8480
5650,5162
2445,10910
9903,335
4779,2818
8379,5973
9559,4028
9360,30856
8762,7683
7061,545
6565,24691
5024,5606
7304,3982
3183,29218
5172,39295
5455,4461
1223,20835
3950,7651
3017,19871
2616,23411
5843,13018
6126,375
1256,149
7523,7406
3759,11300
677,10493
2972,5422
6104,777
1916,4585
9015,816
6154,17808
6228,6793
4666,6121
8600,3800
2483,17186
5797,4990
3331,12
8394,29995
5157,18052
8445,3619
1807,813
8074,10206
3469,21077
5463,13099
1258,21403
4993,2708
918,3211
2481,3002
8944,16348
3936,8985
5097,8962
4787,5535
6414,2161
2705,7279
8663,13408
6526,11521
3382,271
1635,402
2630,16564
1651,8445
7003,11195
8784,19445
4231,910
1669,6227
3736,10685
6715,2415
3818,6140
3419,1351
1461,602
8975,3215
1865,37939
3269,24170
3401,33091
1686,34255
5084,1041
1011,3446
6680,159
6003,13637
9845,4695
1976,277
6291,1234
1294,15391
6763,21674
2705,7279
4000,4147
1778,535
5583,665
3734,12822
3414,3138
8213,761
1737,17353
417,5524
3350,33027
5969,9510
8438,766
7086,4897
9036,9777
2256,425
6858,20708
497,6070
7583,3978
5075,4293
118,16105
7336,4873
6761,120
1555,12120
8348,6508
9793,5706
7558,6706
8193,823
1769,11343
201,955
9487,38852
8533,32716
9258,2908
3487,12349
6663,3337
4842,5534
3574,1790
6429,19314
3055,9665
5311,5539
3198,18170
2757,7599
1280,6795
7988,8549
6196,5177
6668,18646
6596,4375
3054,35144
3518,30347
4179,17866
8129,11454
9988,10538
1516,24506
1242,2895
1543,15022
6216,334
1036,7861
9101,5385
4409,18531
2805,6543
5654,509
3896,27519
7690,5771
4913,12981
3736,10685
4354,4809
9755,6273
7310,8946
783,895
9162,1871
8973,10192
3982,5266
1920,12650
6606,1337
1970,6610
4468,26519
3274,2225
8567,706
7522,1668
3144,4216
9098,2553
2003,7894
3133,21540
6966,4748
3245,12129
4676,2351
3182,2707
4281,4200
130,4078
7591,2805
7087,12107
5784,9135
7840,27772
4777,23386
7049,7935
1576,47574
5483,3575
3156,14285
5238,8745
6267,3060
8671,2071
563,2109
6601,1140
6943,10481
7169,17657
4923,6460
1411,9254
6796,1887
9842,3032
8933,1454
9940,12980
8941,4620
936,2870
9425,406
2259,563
533,13844
4102,442
5442,3071
4815,5540
584,13990
9385,9377
1902,470
2720,8782
7225,10754
3031,6756
9770,5154
5153,40568
8515,11672
2926,9068
6743,1419
1134,414
7949,2942
7307,1089
4087,18105
4892,16494
828,8656
9010,4223
6303,29964
7624,8
8853,25680
1588,4446
3917,2245
4146,1866
8876,8534
3342,7893
6405,26191
9410,5240
3796,1793
8199,3566
4225,6401
4380,3444
7585,8076
2479,3415
7101,1143
1162,474
5510,13004
3223,7927
6316,8561
377,9260
2501,8957
3059,6503
7863,12565
451,391
6718,7800
1950,1916
5343,2813
7547,26634
961,7405
1647,5458
1523,5981
6166,2860
3235,4320
5440,2100
6664,599
2112,4214
5135,6018
3069,6441
7874,4192
8931,12173
7621,2831
2099,1371
3312,12270
5206,3139
930,1915
6765,9263
6368,4975
6440,1286
9988,10538
9036,9777
3170,33580
8841,10079
2096,16117
1033,621
9292,5805
5166,18216
9336,590
4636,9785
2713,14366
6649,13364
2635,25463
589,4155
2815,1827
2222,5627
2381,9202
9479,13425
686,9967
7516,11569
8900,3698
8560,4516
6448,12720
6521,2593
7011,749
6112,2483
8079,2266
7941,478
9229,23866
4448,194
734,8008
5569,9983
3484,14324
3904,3722
4410,11372
1932,975
1289,5280
3703,3908
3451,12997
625,18318
4691,1533
6164,34921
7274,2120
7326,8963
3105,16082
6441,2742
9548,3495
5487,5256
2272,5294
6587,8761
3003,1625
1173,1521
5147,15316
5803,21288
4046,11440
2159,5901
8267,18296
2126,20611
100,1156
7496,2726
2926,9068
834,13697
3065,854
2762,6397
1090,2147
7476,251
1047,1329
2380,7271
7531,11411
4498,16598
9357,4408
2222,5627
7014,50000
2984,22013
5900,2828
120,10940
9425,406
1800,3149
1959,12394
1698,1545
8387,684
4962,16517
9223,8818
3535,12051
7118,29580
9621,2183
2046,11059
5385,6631
8099,557
2146,21755
2882,7065
7377,18794
9333,2177
2299,45227
140,14613
423,8891
6127,23851
7539,8813
9155,15134
3658,1055
2037,3916
4865,5434
2232,5376
9051,6197
7849,5346
4484,4167
5523,15873
3626,1060
6285,11929
7482,31349
5324,4687
1024,12450
8797,50000
899,2278
911,4417
5915,1746
6873,23975
2957,6943
1300,5159
4972,4802
1456,5390
534,9536
2350,11254
789,9684
9186,4594
8842,23633
7564,6616
5313,5408
6381,3265
3072,7686
5324,4687
8418,2978
7937,6991
3908,16103
3821,18277
2138,3605
8393,1157
5697,26950
5764,26091
1030,416
3179,5143
7441,338
8406,13687
1976,277
8340,8528
9318,6495
4243,1442
5213,1139
2275,10512
1896,50000
6538,7376
83,10946
2430,4977
8888,278
7224,7184
1616,894
4082,38802
1141,5395
3282,578
463,8201
4213,4139
8606,11398
5233,8548
8502,6277
8866,12339
5406,3381
640,17475
7259,2191
1103,2524
6404,6120
4641,33487
635,5426
3845,7219
3048,3348
2611,1162
8538,1519
8718,3687
3207,11642
103,5680
7345,14390
5103,8944
6641,20251
7429,3572
7533,8935
1881,2679
4653,6146
5502,12042
5963,2800
2146,21755
8784,19445
2778,1535
6359,41
3742,23404
8011,23543
4861,12495
2608,3340
9770,5154
1853,10340
6220,5689
873,6247
4610,12529
7213,1791
1508,1700
8455,8952
261,84
472,2300
3345,10474
5331,20293
3679,6348
3449,3797
2677,1402
8782,4505
6442,12292
106,6427
2667,21100
8324,401
1111,20856
4521,14338
4287,11379
3258,29677
3305,11076
3418,6945
5969,9510
3399,5617
1429,6083
7183,8264
6008,13472
7551,44638
9036,9777
8580,970
8425,28207
3646,17380
5793,1988
6285,11929
8454,7710
2407,10425
6757,9011
1799,1245
7738,11270
6788,5113
5248,92
415,9754
1922,28782
1691,10350
6873,23975
4590,5572
6367,855
7985,11247
9111,4757
7006,283
7595,5787
8769,12146
424,1188
3564,2649
2168,1772
8206,810
747,19015
4528,2066
5757,1940
6136,5730
9460,9602
534,9536
9782,11066
5254,770
6820,3195
8236,8192
4013,18031
9929,1380
6388,14995
8103,7916
6718,7800
7988,8549
4871,18829
8640,14231
9679,8703
1744,17217
9582,28042
2398,20291
6081,6784
5046,10612
9405,4145
3676,27201
3815,11748
6181,7781
3593,26280
2335,5869
4387,13615
4340,1589
3216,7978
6497,5644
476,9403
2676,14897
7031,16154
6611,3017
4282,5102
3851,22439
4847,1251
8295,1362
3781,554
1235,4848
6399,1538
499,21489
5576,6959
1270,5742
5491,2917
5255,5163
9366,2970
5074,3073
4006,7768
5448,122
6472,7702
3411,33
5476,3250
287,9565
9592,11087
9069,12285
8974,7390
332,23865
3410,11285
2190,21470
6829,23987
238,2488
4867,22497
3860,6275
6849,2113
9149,40427
4064,28552
8049,119
3797,1370
7845,3709
5636,1565
196,1620
4696,100
1212,1427
7818,9691
6539,6533
2820,4871
7184,44039
7965,6574
6826,682
8984,1119
4437,1830
6589,6254
4461,40435
4724,9911
2533,2881
3530,6556
51,9840
2865,85
3292,2781
2241,1596
9694,49
3531,5629
3460,18044
9907,351
6732,96
2610,3049
3971,2893
4781,14399
2759,6158
8168,3154
418,9790
9307,19846
9216,845
7982,7809
7125,16888
5755,30682
802,8539
661,240
3721,4069
3980,33564
9646,5965
8158,16725
569,21716
459,14411
9235,3145
3103,4982
3989,17215
9286,18114
2320,4494
7282,2849
7879,25827
8367,45797
7165,15194
1340,4801
8274,11097
3897,26849
302,43636
8597,5371
5031,4500
3061,5249
6765,9263
1801,15753
2368,1936
5981,13387
9783,16357
5845,17314
8088,11791
586,11629
2858,11798
1809,13397
4566,3028
2504,1986
6320,8156
1488,5784
2963,32604
5555,1379
4591,1599
3305,11076
1193,18110
3263,6559
6939,2199
5424,9104
1630,9474
4104,1334
6764,3117
9904,427
4353,364
3418,6945
4853,20193
9384,39953
2831,6665
1618,3987
1185,27061
1551,11524
3951,5707
969,12329
7396,3112
2040,3954
7907,9076
255,2285
201,955
8825,22755
9111,4757
6521,2593
6665,3956
8427,2976
8428,15018
1256,149
1732,814
9621,2183
872,11338
8671,2071
5046,10612
2502,8160
9127,3092
8162,41568
2407,10425
3480,1249
1581,16773
7260,1093
9217,19712
764,1330
5231,34195
402,32792
2316,4098
5534,2073
7723,110
6064,446
3926,2280
1982,9882
6319,22750
4128,3390
7160,20228
1783,6592
7001,889
3825,6891
210,25496
5430,2892
1434,30547
8294,7564
5051,13899
2306,14230
6965,4504
6449,3602
4808,3697
2444,4716
4612,7658
3567,3001
2276,2008
2545,398
828,8656
1493,13184
9661,18223
2411,4070
8248,23154
1977,6186
4297,2065
5971,28312
8042,25925
8224,8974
4306,27868
713,148
8704,12205
1466,1885
2496,5442
5705,11025
5291,6798
2706,5370
1135,7536
6725,14992
1000,1112
2539,3607
9031,9570
4317,21781
8988,5911
3840,7010
6761,120
9952,890
7407,1317
5390,4895
8849,25576
4587,131
6883,15107
8511,15187
3350,33027
5131,18523
488,26678
7648,1420
7455,5356
4882,10976
2224,3884
1761,10549
5596,12856
7280,5323
3227,13863
8092,3770
2985,2448
8518,43685
7151,39687
473,8071
1596,4712
8151,4769
3012,4082
627,10834
8821,8172
8352,5419
819,9673
1934,18143
4657,10909
8227,10670
7324,45641
3506,9760
9166,21488
4208,6288
8369,4154
2517,15816
5691,13264
5210,12911
6517,7758
9498,24732
92,6236
8741,17020
1259,7171
5688,10212
6021,3553
838,340
133,626
5358,2570
5709,23041
7284,15152
5831,2468
7305,18879
5435,2804
5195,735
4284,8209
608,5886
9900,4430
5104,5020
2543,10766
4557,8140
9683,2817
9867,856
4415,3342
8849,25576
427,2843
2785,608
1366,13821
2471,6684
4347,6613
4235,3669
1969,16236
4439,4534
2976,2672
9581,15552
6480,4906
5349,1195
419,39164
6613,6253
708,6492
2480,14092
3897,26849
2891,10034
6137,7174
5684,12274
4439,4534
422,1847
6293,1459
4339,4273
5526,10096
5188,14242
5248,92
5209,234
5055,1648
9663,3798
410,1619
1835,6681
8800,34662
1777,10035
4306,27868
3147,9270
2364,1525
2627,34705
3939,8186
5341,3588
2208,170
419,39164
7042,1568
8980,6909
3384,29957
4102,442
1460,14914
3633,8153
3346,4157
3950,7651
5669,22829
7785,28669
4372,1558
1962,18246
2124,4805
6250,35539
3502,12744
3724,12974
7811,35396
8558,9466
9739,500
8221,1169
6745,13642
8540,25926
6350,5044
1051,6522
8039,20407
8715,4050
3678,4323
8330,8675
408,8148
2239,36620
8749,21008
7450,4473
1219,4847
8485,8250
7905,6164
9031,9570
2118,3629
1251,12258
2981,5947
7788,13960
9036,9777
3705,5646
6102,3159
7512,26303
6307,7401
9605,22958
1236,3705
4118,8094
4515,8602
975,5158
8692,3712
1260,790
5867,2615
5042,3477
8663,13408
259,43825
109,10178
2341,782
8589,50000
6869,46896
932,1906
7339,9433
4320,29531
2151,20959
2176,1135
8577,11721
7535,3065
4295,7138
9828,7730
6868,3132
8435,20108
8864,8362
574,7547
4537,9101
2728,2298
6881,20093
494,20183
316,1555
7352,2024
5009,10345
1291,42656
6044,3512
6269,5084
3511,50000
7438,9857
1284,17893
3770,8608
3900,6719
3626,1060
2359,1037
769,6626
910,13241
6050,15821
1441,9166
3062,10308
8227,10670
18,36016
6949,26114
2522,2768
9846,14572
3817,1438
7309,2844
5062,10291
743,8301
1846,2377
4142,8251
3977,29347
8693,18540
4458,499
7681,5934
3702,2473
2102,10772
3725,9325
6324,13621
5613,25359
7515,33890
7608,13808
9383,29649
1415,36719
7586,4428
8094,2961
2185,3413
8497,7939
4145,48
9978,7447
7911,12031
2372,1287
9997,3141
1212,1427
1246,3991
6195,17272
1381,8190
4907,1933
1258,21403
2125,6975
3105,16082
1752,3166
2454,15027
1798,14590
6211,1080
135,852
1853,10340
8313,42066
212,16231
4529,492
278,23859
7727,14750
8489,5571
6013,1505
9143,1504
6076,4156
4107,2709
7680,11938
925,11564
4604,2697
7658,2461
5188,14242
3328,3458
4007,3134
6400,8990
926,7753
203,6664
7781,3261
5833,2484
7813,1789
6258,4395
8939,4245
9565,24029
8712,4116
737,18015
5776,26029
5199,12131
2590,5032
441,5205
5411,994
7119,50000
719,2379
3139,2194
1961,9242
6732,96
8634,867
8037,3082
7192,9637
2666,2542
5314,22659
1796,949
324,200
502,8296
5125,13671
4332,10578
3254,188
6051,25912
887,1278
1035,8225
8237,9488
8700,2839
3646,17380
7176,7669
8265,24312
8710,2001
4265,1178
4042,14670
3910,1126
6856,17780
835,29118
5673,7904
327,1855
1555,12120
5164,9682
2288,4785
4639,10324
3798,29854
6677,24941
1831,5007
6464,3844
8343,24315
9980,9867
3141,28735
8845,4102
1457,30781
3825,6891
8451,4055
3860,6275
4712,12369
5839,15335
2097,7674
3412,12823
9485,5470
9273,34665
