2409,15
7103,16
1792,14
2252,12
3511,20
8867,22
9637,20
9847,20
4587,16
7121,9
3696,11
2382,14
1956,18
3920,15
9388,13
6319,31
7126,14
559,16
8552,22
8594,19
886,18
6856,20
7558,24
6354,18
3384,18
9122,20
154,15
1741,18
5273,20
8591,19
6836,11
7682,24
5695,21
8628,21
6286,16
5558,22
3848,22
2276,18
5405,15
4787,17
5749,23
9102,22
7169,8
4057,22
3022,20
2909,22
376,16
6501,11
3468,10
5280,12
1447,14
707,21
2136,17
5358,14
3413,19
5520,13
832,21
3567,18
3613,4
6106,17
8511,18
449,18
3788,12
4206,14
5430,21
6427,18
6116,17
5630,19
8703,24
1521,12
417,17
4452,17
6975,18
7586,12
8509,20
6350,20
495,23
5237,17
2851,12
316,11
517,12
650,8
7375,23
2653,17
6008,19
788,22
4525,20
6841,16
707,21
8138,17
2947,16
9218,16
4939,14
3087,16
9776,12
6721,16
5866,27
5892,22
2351,14
4569,13
3766,8
2768,17
9021,13
741,18
6706,15
3882,14
3443,17
3554,15
9119,18
2646,19
222,14
5988,19
3297,19
7597,11
8641,18
5657,13
8385,10
9518,15
8850,30
5444,15
7656,19
8149,19
4663,20
2596,12
1237,17
791,16
9317,18
7103,16
6684,14
8021,19
8025,25
6802,16
789,23
3398,17
3895,17
3848,22
7281,17
7339,10
7402,13
2752,23
9985,17
7624,23
8741,20
9634,20
5221,9
3734,11
5292,14
9958,13
3253,11
4142,16
5402,18
7261,12
2292,20
6417,25
6209,17
9881,17
7209,17
1879,22
3336,7
245,12
9900,13
1361,10
7047,7
689,10
1112,11
7294,22
889,22
8393,15
4633,18
8291,12
7497,20
971,14
5915,24
2590,22
605,15
7488,19
2677,16
2249,17
3798,15
2282,12
6392,22
5553,18
9543,9
5036,20
1970,16
5753,15
4917,14
9179,20
7632,18
8253,9
5776,16
7532,21
5967,27
2823,14
4573,19
7079,16
6470,16
5463,20
1824,20
7455,13
106,16
5673,20
8426,15
2374,19
8264,8
5384,14
6214,20
7293,20
3985,14
13,8
9575,18
6729,6
5566,19
9118,12
1765,21
3888,11
1223,20
3034,19
9420,14
5207,16
7640,21
5196,12
9091,19
3607,13
4372,17
17,12
7038,13
842,23
1832,24
5214,17
8297,13
1938,16
887,25
3076,21
4312,13
5503,16
4812,18
6879,19
2796,22
8797,19
3244,19
2371,17
5527,27
8810,19
7842,19
3644,5
9050,16
5417,14
6679,19
8470,15
625,19
4319,19
19,11
6068,20
4278,19
4391,17
6085,21
7668,21
5233,16
7917,27
2882,17
9882,19
6208,14
3769,13
9310,15
6872,17
9273,10
4122,20
3751,15
8421,16
9272,14
6995,14
793,12
1151,8
2157,14
4987,18
4795,21
1208,21
6756,11
7826,19
6030,18
7381,12
8497,23
6049,14
9802,10
2775,20
6792,13
5887,26
443,13
8377,19
157,14
9677,19
8260,8
6365,16
3447,14
3922,18
3237,16
9072,15
8045,16
3341,14
7493,19
3669,11
6688,17
4638,26
4820,24
8846,21
9625,16
5967,27
6406,20
2734,16
3794,12
8788,19
6467,20
8643,23
1190,13
6269,20
1419,17
7982,16
2157,14
8214,8
6360,21
8666,16
7892,19
972,16
5031,22
7691,18
4894,21
4620,14
6763,9
9291,23
4313,20
4256,16
2960,14
1002,19
5247,15
4132,20
6200,17
4872,17
6452,22
2606,16
3958,15
6598,14
7746,25
426,9
5241,21
8936,26
6695,14
3012,22
6919,21
5204,13
7579,13
9631,17
3870,11
5471,20
603,9
5253,12
9514,12
1849,24
6226,10
6277,22
7493,19
6891,22
6885,19
453,13
7893,21
2132,16
938,15
4093,13
3357,16
7390,12
3051,23
7315,13
3988,13
798,16
7741,28
5581,24
6086,18
789,23
8594,19
3005,20
2345,22
6173,8
8988,16
6216,18
7996,17
9591,14
7821,29
7510,20
7793,25
399,14
139,14
5286,10
7291,17
3376,18
2091,19
5184,17
5509,18
9381,13
5630,19
5218,14
3123,18
5033,24
8885,24
7111,16
2183,16
2979,17
2693,20
8270,13
3768,9
7639,19
7627,15
6113,11
3812,23
6616,11
8681,20
8160,22
2559,23
6503,14
5670,20
352,20
6902,22
2161,10
1990,9
4193,10
5537,18
434,18
5730,21
7398,11
9815,12
7712,25
2616,16
2939,19
2745,14
1502,11
6402,23
4929,19
4481,19
5447,14
9551,11
4601,14
3086,15
7178,13
714,16
3250,6
3794,12
5748,18
1410,15
6354,18
2251,17
7080,22
3058,19
5505,22
5593,22
5049,19
6051,12
1131,18
5483,19
8133,18
8529,12
5298,16
5845,21
1146,23
4589,17
4942,19
9000,19
992,16
6223,21
3481,7
6439,18
5774,16
4434,13
5878,20
9305,19
5148,19
9128,19
3099,16
7248,9
539,14
9453,10
9499,20
3971,20
8864,24
1357,16
9565,13
3913,15
3760,15
696,13
5748,18
1893,18
5577,19
7398,11
4090,18
3075,18
1988,18
5384,14
2075,12
2980,20
7960,19
1908,19
5771,17
3734,11
6342,21
1649,20
3039,27
7843,18
7130,16
2491,11
5091,19
7669,18
8296,17
943,16
1640,16
7160,11
2300,11
7557,23
7425,15
2412,17
4605,19
3173,19
657,14
183,20
572,18
4747,24
3258,20
2560,20
6483,16
1686,14
1892,19
4443,16
3594,10
7663,15
4530,15
9937,14
5665,11
3921,16
4132,20
2795,17
6412,18
9223,20
6816,15
4709,26
166,8
4808,19
8221,13
8818,24
2366,18
5647,17
1230,16
6971,19
8820,17
8239,12
3506,10
5744,19
2986,23
6765,10
8304,20
5822,17
8451,12
6548,11
265,22
8397,12
4212,12
4795,21
4686,24
6229,17
8717,19
8818,24
9024,15
5129,16
4394,17
5840,22
6190,15
4560,21
7000,22
4412,15
9731,18
9366,15
6411,19
7313,15
2690,14
1583,26
5553,18
6196,17
7328,16
4891,20
9313,18
5632,26
713,18
4116,13
2181,14
7331,18
2514,23
2745,14
2126,12
7200,15
5326,20
7195,16
2371,17
702,14
8677,17
6765,10
2894,15
4867,16
1325,5
9894,15
5631,20
7408,15
9261,9
8394,17
4722,28
1951,16
9978,13
6627,13
4499,19
7306,17
1518,9
3813,14
9290,20
8584,23
7929,23
7823,21
5915,24
443,13
6920,14
4393,13
3996,15
2246,21
1589,18
6367,15
2948,15
266,16
3132,24
5842,25
1485,13
809,24
2089,18
3469,13
4570,16
1350,15
1863,20
5644,16
9653,21
8193,14
2271,19
504,14
5499,23
141,15
4317,20
1142,14
8725,14
2247,19
8965,16
992,16
9042,15
5886,29
5386,15
3038,21
4484,18
3327,16
5757,17
7433,13
9945,11
5241,21
9627,21
1430,17
2403,23
8068,18
1251,12
6973,18
5770,21
9467,14
2617,23
5423,19
7660,14
4888,16
5928,23
9512,15
1381,21
6597,16
654,16
107,13
8844,21
9619,20
7451,12
4239,13
1857,20
9189,17
3629,11
6342,21
8868,26
9387,18
127,19
8813,21
4628,19
6106,17
6596,11
7031,10
4175,7
7847,22
356,18
9945,11
3666,18
2973,9
1721,20
7679,25
4213,15
4001,20
7191,18
5595,20
598,16
4197,16
2054,11
5795,21
168,13
9505,11
34,5
2026,19
5047,22
3663,17
4720,19
3915,16
9402,15
4847,13
2729,20
383,17
7305,12
9325,20
3766,8
1480,13
3524,18
4123,16
1426,20
3543,20
7096,18
3147,14
1222,16
1310,12
3500,12
8413,17
6905,14
4098,16
8962,18
5311,14
9893,11
9130,19
4816,17
9927,11
7508,14
6215,19
9943,7
2228,12
131,14
9345,15
3427,18
9212,14
9728,12
733,22
4889,22
3495,10
8565,20
8413,17
3970,16
6343,23
1956,18
1066,15
9490,13
9530,11
8728,16
9342,16
7943,19
1985,11
3441,21
3257,15
7296,17
3334,13
2388,20
8465,13
9614,18
6248,19
4680,22
5909,24
8477,14
1163,16
5254,15
8256,11
375,13
1335,25
5341,23
5264,14
1182,19
3907,18
30,9
5152,21
250,14
8338,11
6218,15
6093,23
7869,18
1299,13
5435,20
2164,7
3284,16
5228,15
5422,30
6933,11
8563,25
7810,18
1750,25
4529,21
4058,19
6430,20
438,21
8887,16
3946,13
2044,12
3496,15
4321,13
3379,12
5189,16
5938,19
913,17
9096,20
2320,21
6065,19
5699,28
658,21
8636,24
8144,21
8527,18
9935,23
9931,12
692,13
9571,15
5160,17
2466,13
2856,18
75,12
6628,15
4606,15
956,22
7038,13
1037,12
1394,9
5926,19
1335,25
9790,11
5774,16
5656,17
3170,18
963,19
7946,23
4083,18
6412,18
266,16
6501,11
8463,14
925,14
5137,14
2959,22
5804,27
1424,18
2890,13
2848,15
995,12
4402,21
5314,16
3852,26
829,23
1942,18
8458,15
1785,17
5333,28
5847,26
9531,12
7611,23
7182,19
9322,16
3385,19
9191,14
8844,21
700,16
3489,14
9279,17
7112,20
3756,13
5780,17
1927,21
1033,16
917,14
4886,17
3189,25
8693,21
4129,17
2390,20
9689,19
8531,15
7704,22
9893,11
5713,22
5999,19
4703,22
3850,27
7684,22
6903,21
3382,13
5295,11
437,16
9056,17
8680,19
5980,19
4252,16
9380,14
5822,17
3531,18
2845,16
9578,15
5664,15
4772,24
6963,25
2933,19
9659,19
6504,15
1627,19
3788,12
8894,30
7668,21
8671,22
2951,18
3913,15
4384,11
5302,13
8616,23
8235,10
2986,23
1871,22
7969,18
8281,17
8661,14
3377,10
3313,13
4641,19
7629,20
9045,14
463,13
7512,23
1890,17
6393,19
3176,19
3015,20
9708,16
6110,16
2674,21
2565,18
7737,23
2814,15
1459,13
5405,15
1485,13
762,21
9318,20
2222,16
6064,13
4286,18
6809,14
5402,18
2510,17
4778,26
35,8
1171,19
8155,24
3348,9
2164,7
2136,17
2394,16
8980,19
9648,16
636,17
5373,16
2825,13
3651,22
1434,18
8935,20
2677,16
3999,15
6672,7
5491,18
1810,24
8429,13
3329,17
2573,21
4099,13
5551,19
4989,15
8385,10
2360,11
392,16
895,23
7138,18
427,11
8418,19
1645,24
128,14
583,14
133,17
8874,23
9563,18
9781,13
9510,16
1288,11
8958,14
3162,22
2722,22
7893,21
2191,14
3073,19
917,14
7683,23
1236,14
5698,24
1012,16
161,12
9797,18
6563,14
5150,18
8183,18
5275,14
1894,21
5430,21
8765,15
8674,18
3849,24
410,18
8802,18
784,17
6895,22
4028,19
347,13
6676,16
3538,25
1635,19
5635,19
3052,20
710,14
9880,20
5244,16
135,13
7150,22
9279,17
1371,19
2848,15
291,17
1532,10
2646,19
3206,21
3035,20
7181,16
8481,20
1281,11
2611,20
7246,10
9955,14
2812,16
4008,22
5109,19
3596,13
903,20
9137,20
3943,12
3931,16
9028,14
1931,22
5918,19
2080,12
8993,18
2151,19
3676,9
5480,17
9301,18
2955,26
6852,23
2149,17
9598,15
4736,22
4795,21
9156,21
4123,16
1976,9
3989,16
5405,15
940,20
7587,15
1712,12
3752,12
1595,25
6822,12
3701,14
8850,30
2311,22
3996,15
9134,23
1339,22
5927,21
1404,12
9772,16
1272,18
3555,17
9800,11
6753,12
2856,18
9108,17
9957,15
5006,13
5058,20
1045,10
6153,12
4215,11
5169,23
4482,21
4556,21
6926,15
1774,18
2144,16
8638,16
5526,19
91,14
1812,18
5579,21
5294,9
4124,17
9576,19
4428,7
1815,17
1855,23
5832,26
7939,20
3128,14
9388,13
7740,25
6233,26
8596,17
3200,21
6190,15
9954,18
8258,9
7235,18
6108,20
8825,14
8756,20
6942,15
3382,13
5682,15
8716,10
5526,19
673,15
594,11
5617,18
2485,8
6174,16
911,16
2961,17
2102,14
1691,14
4777,25
3957,18
3876,13
2716,24
3437,16
9616,17
6808,10
9670,16
8212,11
8,14
2212,10
8167,23
8267,8
5800,18
627,16
7092,17
908,21
7569,23
6826,16
6591,10
2637,15
2352,19
3616,14
3231,16
4322,12
2453,10
5757,17
1585,22
5415,16
7859,15
3277,14
192,11
1817,19
3505,12
9260,13
1606,15
3121,15
6069,18
1277,12
7685,21
2429,11
9841,11
5852,23
696,13
5641,26
2831,9
4141,14
6550,16
6752,14
967,17
9493,18
9389,14
9672,18
3109,19
2621,20
3994,14
5562,20
8378,13
5579,21
7329,14
6238,20
5208,12
3873,14
4407,25
5065,22
3134,18
6013,20
8186,17
5555,16
3642,7
5872,21
4336,19
3484,16
8076,13
5033,24
5477,22
7260,9
5526,19
2027,18
4012,14
2845,16
1520,11
3402,12
2517,18
981,11
2375,15
2863,16
2896,16
753,18
4795,21
6577,13
3343,16
3,12
451,12
4102,14
1421,15
9937,14
6468,16
9607,21
5492,19
110,17
1831,21
9828,20
9946,15
6260,22
1213,15
5424,18
3520,15
3091,23
7451,12
7532,21
5937,24
5324,19
934,21
4806,15
2657,20
3309,13
7670,20
1905,21
415,22
2465,11
8483,17
110,17
8820,17
8934,23
565,15
241,12
8871,25
7033,12
6201,18
715,15
7143,13
4384,11
6895,22
3442,20
644,15
4461,18
8866,28
4164,18
3904,22
2669,23
8049,17
9841,11
4345,18
8983,13
1000,18
3355,14
8645,17
8670,14
5260,15
5412,13
7487,22
95,15
1874,21
2659,21
5381,10
2439,6
2901,20
4252,16
9472,16
5454,10
1319,11
2968,14
9838,13
4567,18
6410,21
6835,16
9028,14
1628,20
999,11
2932,21
4297,18
9048,18
9126,21
4995,17
4384,11
126,17
8350,15
9381,13
5148,19
9962,19
4793,24
8987,11
58,9
3019,18
1646,22
5439,15
5459,21
899,17
6044,14
1283,8
6353,13
3715,12
4251,11
2544,18
8282,14
7013,22
9379,6
7310,18
8641,18
378,13
6595,14
9291,23
5779,19
2073,21
4286,18
6515,17
2199,11
8988,16
5896,20
3699,18
8950,21
7041,16
2686,22
5360,15
60,12
4332,17
7152,15
1871,22
5232,13
9548,15
3155,14
7937,19
3263,14
7406,15
481,11
1546,13
4420,15
6212,16
5208,12
3061,17
6591,10
8155,24
8704,23
8722,17
228,15
2990,20
5237,17
8779,19
8330,11
7485,16
2478,16
7281,17
4526,21
1516,14
8993,18
938,15
5849,25
6145,23
2810,15
7433,13
2045,14
5965,21
5370,13
5309,14
9723,16
2204,5
3207,20
4143,18
8416,17
4767,24
3557,15
1359,8
2923,13
2261,14
6433,20
9503,15
1604,12
1670,13
8283,15
9934,15
9155,17
7113,14
3567,18
33,12
8630,17
8913,20
972,16
4479,22
1410,15
3782,9
8264,8
3456,14
6099,15
9986,13
5117,11
5822,17
8542,19
8324,15
6318,32
6959,21
9443,15
9875,17
4670,19
8718,21
8488,10
1104,12
8222,14
6444,17
9126,21
6505,16
6379,18
4634,21
9970,21
6298,16
4667,17
8600,16
5211,14
1991,18
9431,15
6622,17
2125,14
7695,24
78,16
8224,13
4034,19
5195,18
4047,18
2576,18
9871,20
6717,8
5887,26
9314,17
6592,11
558,17
8033,15
1432,13
8014,21
2607,17
7877,26
7140,18
5464,21
608,17
1774,18
5434,19
6906,18
2794,14
4035,21
8470,15
1137,11
9818,8
5092,12
3263,14
3866,20
1522,10
1487,15
7900,11
3069,17
1886,17
476,13
9292,21
8603,22
6364,14
8606,25
1547,14
3274,18
2991,18
9332,23
1288,11
5598,25
7209,17
4780,28
1062,16
7817,11
2907,14
2849,16
1075,13
5701,25
6884,18
9545,11
6838,16
6702,20
989,15
6453,15
568,16
2511,20
4293,16
4820,24
1932,29
6179,15
1649,20
1224,19
1135,16
4365,19
6183,21
9034,17
7639,19
5526,19
8366,14
5279,9
1125,20
1927,21
59,6
8539,14
9744,27
2966,12
1388,10
7172,17
8667,13
4624,17
6717,8
1858,21
7679,25
4059,21
8311,14
4599,19
2922,12
2604,16
9420,14
4855,19
5136,16
1069,10
2431,15
2623,20
5434,19
8614,23
8009,23
9425,10
493,26
2728,19
4704,19
1618,14
4655,21
4763,18
6509,16
752,22
7730,17
4250,15
7924,23
2749,15
8874,23
993,17
959,19
2905,18
5052,20
5623,17
7505,20
7975,17
4579,23
3277,14
2830,11
6067,17
698,12
1613,19
5042,21
2484,11
6580,12
3052,20
1909,22
7073,15
5780,17
2965,19
8691,27
6787,16
7728,14
1552,12
7539,18
1810,24
5802,22
1815,17
912,18
1029,13
2809,16
8223,12
3934,18
7861,20
3846,25
1439,12
5836,23
4778,26
1068,12
5018,15
845,19
1766,26
6632,11
2240,17
4250,15
9564,14
5292,14
6159,15
6637,14
7424,18
9124,25
1680,10
563,17
3205,22
3232,13
8103,14
1367,15
5387,14
9918,14
8631,20
6416,26
9079,15
6855,17
6702,20
6941,16
7053,14
4494,14
9129,16
1831,21
5562,20
500,24
9029,15
7329,14
3484,16
7621,23
1579,16
3048,21
2913,22
4091,20
9685,15
6689,14
9567,15
7717,19
7252,11
9124,25
949,18
1707,13
492,15
2688,18
7978,12
9123,22
9104,18
7057,14
2330,21
5807,22
350,15
9384,16
6653,13
5832,26
7567,19
2215,11
6332,25
2948,15
9544,12
6168,14
569,15
7476,28
5568,15
9834,21
7919,20
5253,12
2875,15
3838,20
9322,16
128,14
2963,19
271,16
1835,19
9807,17
2960,14
9813,16
5282,17
8416,17
3223,20
7613,19
575,16
3573,6
3349,15
7228,18
9405,11
7268,13
5796,17
5737,17
6569,10
1692,19
8257,13
7138,18
9168,17
3825,18
3325,12
3439,21
5430,21
6200,17
7278,13
4752,23
2680,10
241,12
1376,15
868,22
6400,18
688,14
681,17
1682,13
9104,18
256,10
9295,22
6032,19
3830,14
8996,22
9612,19
3235,13
6265,19
5408,15
5325,18
2834,10
7101,17
3582,8
6324,16
2621,20
3760,15
9649,24
6061,20
9190,19
2202,14
9691,17
295,19
4882,23
6284,18
1671,17
5750,16
2684,17
2359,14
2784,16
4366,24
7815,17
3040,25
14,10
3847,24
3222,19
9010,19
3460,20
6458,23
5275,14
8868,26
8135,20
4461,18
5969,18
8069,14
7138,18
4943,15
1829,19
3139,20
1004,14
1020,9
5341,23
695,14
1315,13
6576,11
6979,22
9338,18
8678,16
9663,15
1697,15
1462,9
381,14
9512,15
855,18
395,19
9712,11
4077,10
5758,19
3172,20
6887,21
7385,16
8392,10
5022,12
1847,23
714,16
3092,17
8985,12
5657,13
4921,19
2124,16
6661,16
2293,16
3818,15
3708,11
9960,14
394,13
7039,20
5650,24
9072,15
3054,21
7347,17
6887,21
3435,15
3212,22
4094,12
183,20
9276,17
4523,23
5941,19
2448,7
1411,17
3326,11
7192,17
2785,15
5173,17
7906,22
2229,13
510,16
9915,10
3503,9
8987,11
2928,15
5796,17
2805,7
6636,16
2109,20
9551,11
27,7
7759,20
8623,18
3081,17
1459,13
1862,18
6517,13
1023,16
5956,16
6700,18
299,22
480,13
2641,20
9099,10
8243,9
5967,27
6291,13
1028,11
7493,19
550,13
3258,20
4355,12
6817,21
6761,12
3342,12
9746,22
8909,19
6147,25
2734,16
7370,17
5698,24
2762,20
1482,10
674,14
5843,30
9293,19
8888,19
8712,13
6668,14
4845,17
5412,13
6967,28
1677,17
4405,16
2418,13
9920,15
6725,14
5061,16
7300,16
4218,6
1963,18
6910,13
8573,23
8781,22
23,10
8268,12
8527,18
5285,11
767,22
1261,8
9007,19
6466,22
375,13
489,15
3492,13
6219,18
6134,20
2380,21
4931,18
2802,17
3577,13
6696,16
6121,15
5254,15
1101,13
8539,14
1526,12
7826,19
3601,12
5179,16
8396,13
1916,23
2089,18
6970,20
697,14
2113,11
1590,20
9224,15
3750,13
2357,10
6838,16
2757,26
5175,12
7213,19
9599,16
8667,13
3432,19
5733,24
7400,14
4716,17
8536,20
977,10
1412,18
1009,17
2584,19
2513,24
5901,20
462,8
6692,15
5854,22
5641,26
5088,15
7770,19
7731,15
8410,14
8468,17
6196,17
0,7
7692,17
9946,15
2358,16
882,23
9055,18
7533,19
8096,12
8654,10
2553,24
7880,26
4388,16
9953,17
2596,12
9276,17
7282,21
360,14
6637,14
6218,15
9226,17
2538,22
6681,13
5918,19
8392,10
2322,16
1006,16
6163,18
6405,21
5769,18
4631,20
2601,17
5769,18
8675,19
8899,22
4479,22
9558,6
7955,24
2013,21
4006,23
2961,17
918,16
8238,11
3701,14
871,17
7187,15
2977,14
4505,20
7547,30
9615,13
724,20
6773,13
8505,18
7405,8
9043,14
6898,18
9727,14
50,6
3061,17
6133,27
2171,11
4044,19
5086,16
7940,17
2719,25
338,18
2420,16
8629,15
4645,21
785,20
8987,11
7606,19
1703,17
7226,14
1308,10
8926,26
4413,14
637,15
9783,12
1960,5
6604,9
507,13
5086,16
5110,16
4264,16
4129,17
2008,16
344,17
531,7
1421,15
2829,19
2702,18
5465,23
4267,21
6995,14
4536,16
4605,19
9415,17
9518,15
5602,18
6552,13
8505,18
3209,21
4607,9
5731,22
869,18
9885,18
144,10
7858,16
9668,18
8457,17
4463,20
6528,15
3543,20
9573,16
792,15
4024,17
7933,15
7488,19
4556,21
9354,21
317,18
3610,12
1171,19
937,23
605,15
2059,11
5542,16
6372,15
1577,20
1145,13
2924,21
83,12
706,12
3883,16
2166,15
7927,25
3768,9
2311,22
5785,16
3437,16
7120,15
248,12
6317,21
7015,24
6173,8
3461,23
1039,15
458,9
950,19
1947,23
6164,21
7619,17
5558,22
7335,16
8556,22
6163,18
9395,12
451,12
8888,19
7324,18
1596,22
1812,18
7407,14
8654,10
2048,11
9574,17
6581,13
5816,26
8237,9
2366,18
5605,20
5357,15
8967,13
1922,22
8724,15
5140,6
1736,20
9763,16
5599,19
2686,22
1711,13
1763,20
305,17
3621,15
5451,12
5214,17
6136,10
1198,16
5665,11
5024,9
8522,13
3613,4
6837,12
5930,26
2267,18
5237,17
1856,24
5200,20
1053,14
6445,9
7566,25
3011,20
8154,25
6533,17
1285,13
6878,17
8026,21
3021,19
6641,12
3625,9
5707,23
4704,19
1740,19
2365,19
4677,24
7191,18
3931,16
814,16
8389,11
9596,15
5838,20
6912,16
9561,18
9027,12
9194,27
8180,23
4264,16
7402,13
3380,8
5318,15
3847,24
7298,21
4681,25
2001,22
3832,14
5966,24
8879,15
1858,21
8988,16
1872,21
1835,19
1047,15
2929,18
3575,15
9764,17
7606,19
7119,18
3695,15
8420,19
5508,24
9643,24
4259,15
8772,18
9204,22
3286,13
7966,23
7384,12
3903,16
5368,12
7116,12
9221,21
9215,14
4415,15
254,12
7568,20
8247,11
6220,20
2799,17
6457,14
1560,19
1024,13
4644,23
2608,13
305,17
4571,28
2372,19
7911,19
1690,18
2420,16
2684,17
3551,27
2063,13
3295,11
2323,15
7620,20
2933,19
6642,13
1356,15
6836,11
2010,13
8473,16
2409,15
7578,23
2888,17
2663,13
1498,13
7487,22
5236,18
4298,20
296,13
6796,15
1674,17
4940,16
5756,22
1979,12
5863,28
8129,22
6242,22
3906,19
6901,19
5278,12
7457,7
5316,19
8573,23
6132,19
2936,21
7859,15
2774,19
4293,16
4695,23
1137,11
9118,12
7105,18
5067,20
2006,22
6120,16
6565,19
9493,18
1356,15
7215,13
6141,17
8153,30
8889,13
7433,13
3909,20
7220,20
3296,15
8390,16
3463,16
7202,16
1643,24
8741,20
1011,13
6960,23
3667,17
3496,15
9896,15
1526,12
6270,22
541,15
2573,21
7407,14
9659,19
9678,15
8826,19
8017,20
2151,19
5392,13
7510,20
3507,8
2607,17
3,12
1660,20
7849,17
7436,12
1922,22
5069,16
733,22
6664,17
8532,17
4287,17
8308,13
3626,13
1651,18
5268,17
3645,13
5147,18
1516,14
5171,16
1417,16
8410,14
4096,18
5177,18
4421,14
3775,12
4003,19
2439,6
5926,19
5747,22
6301,11
5785,16
4707,28
6305,17
3798,15
2556,17
3741,20
5720,19
7625,22
826,21
8736,21
2510,17
5114,15
7044,18
2488,13
6765,10
8664,15
6133,27
8264,8
6533,17
7656,19
9681,13
4943,15
1752,19
1210,15
9364,19
1879,22
1566,19
1803,24
4157,17
3665,12
4457,19
9943,7
8372,15
762,21
3741,20
928,15
855,18
5813,25
8554,20
1682,13
4549,17
7416,11
3148,12
7946,23
9904,14
6265,19
6610,22
2389,17
4529,21
3143,21
45,9
562,18
4438,12
8149,19
1773,17
3803,17
6381,16
9691,17
1958,20
538,17
3356,17
2767,16
6833,18
1729,14
3529,17
574,22
2657,20
4385,12
2739,17
7563,26
2419,15
3641,6
1331,18
5567,18
1587,18
1235,13
1832,24
4549,17
9976,16
6361,16
4045,16
6373,23
6923,13
8483,17
4523,23
5048,23
8638,16
7256,10
4739,23
6949,16
7794,16
4448,16
9716,15
4628,19
2529,18
9598,15
1554,9
5186,19
335,17
646,16
9102,22
2754,17
4287,17
433,14
4673,20
2226,17
8021,19
6505,16
3127,19
4349,18
9218,16
7172,17
723,17
2493,12
2008,16
1598,21
7542,26
6998,27
8854,21
8633,18
3947,16
6648,19
3081,17
16,6
7628,16
5610,12
9614,18
5535,23
7149,20
9949,14
6181,19
2603,14
9055,18
6820,14
9388,13
3728,20
5398,15
3761,14
233,5
8525,15
8111,20
5803,23
2050,14
8834,17
8296,17
410,18
432,15
5838,20
7408,15
5638,19
824,18
1356,15
8638,16
3905,21
1372,14
6267,17
5868,26
7338,11
1802,26
9369,19
7287,17
4335,18
8324,15
6342,21
1155,13
7712,25
70,20
6553,8
1474,15
6655,19
5078,16
9585,14
2458,10
3480,8
4771,28
754,21
3890,13
1555,11
2945,13
1299,13
7193,16
3769,13
9007,19
5831,25
4026,11
6731,13
8450,10
6246,20
4069,17
252,7
5615,23
7708,23
4587,16
3939,18
4050,15
2094,17
8004,16
472,12
8647,9
9478,16
3479,5
78,16
5415,16
5937,24
3558,13
186,13
3043,21
3801,17
1741,18
2340,14
5100,15
8934,23
2461,11
459,11
1117,14
6488,14
3542,25
9568,18
2734,16
3963,19
6172,19
4702,26
1671,17
760,23
4993,14
2073,21
9206,14
9349,19
2545,20
7854,12
8827,21
2376,16
4284,19
594,11
4665,19
4194,13
780,24
7708,23
7995,18
8873,21
6401,25
9447,16
4159,19
8862,18
9906,17
5277,13
1702,15
9800,11
4845,17
4437,14
3763,16
1017,14
5491,18
5434,19
8129,22
6836,11
7507,16
3688,15
6186,16
6404,19
1542,12
1365,17
8780,24
2178,11
1960,5
3445,20
6372,15
9092,21
7506,21
4368,15
7966,23
259,14
3815,16
2125,14
9121,17
74,11
7402,13
824,18
9874,15
8599,15
1613,19
3638,9
5969,18
3456,14
5424,18
450,13
6644,14
9284,17
4138,20
2830,11
2040,14
2032,14
548,18
7173,13
4210,10
8860,19
618,15
6935,18
7952,19
4476,23
1303,17
5918,19
4735,25
1470,14
4396,16
209,16
7896,18
8150,21
1033,16
7771,24
3102,17
8998,21
7761,27
9071,14
2454,6
9537,17
5873,23
9098,14
8821,21
6364,14
8281,17
862,22
8396,13
5181,14
8035,19
8959,16
4041,21
5005,14
5894,22
8345,21
5834,22
3549,20
4264,16
6921,15
1371,19
5012,11
7130,16
9268,15
3162,22
4515,14
3391,16
6264,21
9865,20
1152,15
1687,13
8671,22
7041,16
7561,23
7770,19
2215,11
3925,19
2403,23
9429,11
8673,21
7584,16
3816,18
3984,15
7977,17
8821,21
6230,22
6322,19
1007,12
9779,17
6938,17
4281,13
1151,8
1950,14
1411,17
6771,18
1465,11
2279,16
162,10
4081,16
2144,16
7666,19
5769,18
816,13
4707,28
9682,16
4938,13
6922,11
9959,10
3693,17
6351,21
8632,22
7629,20
167,15
2617,23
5606,19
5341,23
8847,19
1928,20
2700,19
4979,22
5219,13
6981,21
2482,14
7169,8
4745,24
9253,15
4986,19
7024,23
5767,13
9068,14
5520,13
3433,18
1189,17
2688,18
8140,18
871,17
3978,20
1415,13
830,20
4023,22
7766,19
5814,23
1652,19
4286,18
4783,19
7258,10
9627,21
9983,14
5539,22
2327,11
4962,19
758,19
5661,15
3796,11
4279,17
406,17
9401,16
9266,12
3782,9
5168,22
4686,24
5654,21
8601,19
5875,23
4695,23
3093,21
3098,17
8673,21
4508,19
3928,16
2697,18
8627,17
6094,21
701,15
2913,22
878,14
4312,13
8892,21
861,23
9851,12
7571,17
2175,10
6961,28
3232,13
2323,15
7592,16
9990,18
1724,18
3210,19
3772,13
3244,19
7896,18
9427,12
8197,12
123,18
4122,20
7642,21
3221,20
9147,21
8503,19
3501,11
8196,16
7130,16
9596,15
5250,22
6395,16
6826,16
9562,17
1639,18
